"ID" "Q1A" "Q1B" "Q1C" "Q1D" "Q1E" "Q1F" "Q1G" "Q2" "Q3A" "Q3B" "Q3C" "Q3D" "Q3E" "Q3F" "Q3G" "Q3H" "Q3I" "Q3J" "Q4" "Q5" "Q7" "Q8" "Q28" "Q29" "Q30" "Q31" "Q32A" "Q32B" "Q32C" "Q32D" "Q32E" "Q33" "Q34" "Q35" "Q36" "Q37" "Q38" "Q39" "Q40" "Q41A" "Q41B" "Q9" "Q10" "Q11A" "Q11B" "Q11C" "Q11D" "Q11E" "Q12" "Q13" "Q14A" "Q14B" "Q14C" "Q14D" "Q14E" "Q14F" "Q15" "Q16A" "Q16B" "Q16C" "Q16D" "Q16E" "Q16F" "Q16G" "Q17" "Q18" "Q21A" "Q21B" "Q21C" "Q21D" "Q21E" "Q21F" "Q22" "Q23" "Q24A" "Q24B" "Q24C" "Q24D" "Q25A1" "Q25A2" "Q25A3" "Q25A4" "Q25A5" "Q25A6" "Q25A7" "Q25A8" "Q25A9" "Q25A10" "Q25A11" "Q25A12" "Q25A13" "Q25A14" "Q25A15" "Q25A16" "Q25B1" "Q25B2" "Q25B3" "Q25B4" "Q25B5" "Q25B6" "Q25B7" "Q25B8" "Q25B9" "Q25B10" "Q25B11" "Q25B12" "Q25B13" "Q25B14" "Q25B15" "Q25B16" "Q25B17" "Q25B18" "Q25B19" "Q25B20" "Q25B21" "Q25B22" "Q25B23" "Q25B24" "Q26" "Q27A" "Q27B" "Q27C" "Q27D" "Q27E" "Q27F" "Q27G" "Q27H" "GENDER" "BLACK" "ASIAN" "OTHER" "ZCPGRADE" "ZCOGRADE" "ZCRGRADE" "ZTOGRADE" "ZPRGRADE" "ZWRGRADE" "ZOTGRADE" "Q42" "ZGPA" "ZUGPA" "ZLSAT" "SCH_ID" "RACE_CAT" "WHITE" "HISP" "NOREPORT" "OTHR_CLA" "DIFF_GRA" "MALE" "REGION" "ZNATGRAD"
"1824" 90314 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "F       " 0 0 0 -0.926809363541116 -1.52126328417567 -0.914649456112369 -1.67841854425118 -1.20475976274146 -1.06657065537555 NA NA -1.64529130364635 -0.74344284657841 -0.218610006974859 8 "Not Reported" 0 0 1 -1.24918008216436 0.182609426788813 0 "West        " -0.674091589936122
"1825" 90315 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "F       " 0 0 0 -1.07771446973228 -1.12419723170842 -1.0740654833215 -0.642380554810183 0.924418021190429 -0.902430084734288 NA NA -0.784453671490108 -1.2723436716313 -1.13057964980561 8 "Not Reported" 0 0 1 -0.598787943676392 -0.303642141057896 0 "West        " -1.23010170885449
"1826" 90316 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "F       " 0 0 0 -1.68133489449696 -1.65361863499809 -0.117569320066731 -1.38240769012518 -1.63059531952784 -0.738289514093028 NA NA -1.72946209434607 -0.465073991287416 -0.218610006974859 8 "Not Reported" 0 0 1 -1.29310517184296 0.554815657749932 0 "West        " -0.371622085244527
"1827" 90317 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "F       " 0 0 0 -0.172283832585272 -1.91832933664292 -1.0740654833215 -0.494375127747184 0.214692093213133 -0.738289514093028 NA NA -0.904970939991981 0.119500604823673 0.00938240373282985 8 "Not Reported" 0 0 1 -0.688872337416749 -0.0494171766762795 0 "West        " 0.300038138408867
"1828" 90318 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "M       " 0 0 0 0.582241698370571 -0.197709775951509 0.0418467071423964 0.837673715819812 1.77608913476319 -0.0817272315279902 NA NA 0.72105569852536 -0.548584647874713 0.465367225148207 8 "Not Reported" 0 0 1 0.608028296028891 -0.689755527556881 1 "West        " 0.0242571194253543
"1829" 90319 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "M       " 0 0 0 -0.624999151158778 -0.330065126773926 0.201262734351524 -1.23440226306218 -0.211143463573245 -0.738289514093028 NA NA -0.677327210599553 0.898933399638456 -0.446602417682548 8 "Not Reported" 0 0 1 -0.439869454043321 -0.298420060049707 1 "West        " 0.713709666884137
"1830" 90320 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "F       " 0 0 0 -0.323188938776441 -0.0653544251290929 -0.276985347275859 0.245652007567814 -0.211143463573245 -0.738289514093028 NA NA -0.246908394521434 -0.353726449171018 -0.446602417682548 8 "Not Reported" 0 0 1 -0.126204033437365 -0.612085480655663 0 "West        " -0.224835413850077
"1831" 90321 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "F       " 0 0 0 -0.47409404496761 -0.462420477596342 0.520094788769779 -0.938391408936182 -0.353088649168705 -0.902430084734288 NA NA -0.618025062606568 0.926770285167556 0.693359635855896 8 "Not Reported" 0 0 1 -0.341579958379812 -0.560850126354476 0 "West        " 0.362311271727725
"1832" 90322 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "F       " 0 0 0 0.582241698370571 0.861133030627822 1.15775889760629 0.245652007567814 -0.778924205955083 -0.574148943451769 NA NA 0.315505525153975 -1.4115280992768 1.14934445727127 8 "Not Reported" 0 0 1 0.413572285643483 -0.987721229095251 0 "West        " -1.34130373263817
"1833" 90323 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "M       " 0 0 0 1.03495701694408 2.71410794214165 1.63600697923367 0.837673715819812 1.35025357797681 0.410694480395788 NA NA 1.82101489516944 2.23510390503523 1.14934445727127 8 "Not Reported" 0 0 1 1.5145998464232 -1.10390536602742 1 "West        " NA
"1834" 90324 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "F       " 0 0 0 -0.47409404496761 1.39055443391749 1.47659095202454 1.57770085113481 1.91803432035864 1.06725676296083 NA NA 1.49963551249778 -1.49503875586409 1.14934445727127 8 "Not Reported" 0 0 1 1.17775730249358 -0.110500539532749 0 "West        " -0.362725923341833
"1835" 90325 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "M       " 0 0 0 -1.53042978830579 -1.25655258253084 -1.71172959215801 -1.82642397131418 -0.778924205955083 -1.55899236729933 NA NA -1.83658855523662 -0.24237890705462 -0.446602417682548 8 "Not Reported" 0 0 1 -1.42081202805278 -0.138180339246545 1 "West        " 0.131011062257682
"1836" 1061 2 2 2 5 2 1 1 3 0 0 0 0 0 0 0 0 1 0 2 NA 5 2 3 6 4 2 0 0 0 0 0 1 0 1 1 5 2 NA 1 NA NA 1 NA 0 0 0 0 0 0 NA 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 0 NA 5 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 1 1 "M       " 0 0 0 NA 0.0117308543249154 NA 1.15852127102162 1.35690884842862 NA NA 0 1.01708811962141 -0.50266812389839 -0.396072441075483 7 "Not Reported" 0 0 1 0.842386991258386 NA 1 "East        " 0.19851057452863
"1837" 1062 NA NA NA NA NA NA NA NA 0 0 0 0 0 0 0 0 0 0 1 2 5 1 2 NA NA NA 0 0 0 0 0 1 0 1 1 5 1 9 1 3 4 NA 0 0 0 1 0 0 1 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 3 0 0 0 0 0 1 NA 3 1 0 1 1 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 "M       " 0 0 1 NA -0.532379273564969 NA -0.0673510996910988 -0.222342708901982 NA NA 0 -0.330378967217559 0.582190974473483 -1.36291806554796 7 "Other       " 0 0 0 -0.27402436071935 NA 1 "East        " 0.798933500846852
"1838" 1063 1 1 1 5 1 2 2 3 1 1 1 0 0 0 0 1 0 0 2 3 4 1 3 6 2 2 0 1 0 0 0 1 0 0 1 2 3 2 1 8 8 1 NA 1 1 1 1 0 1 4 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 1 0 0 0 1 2 1 0 1 1 0 1 1 1 0 0 0 0 1 1 0 0 0 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 1 1 "M       " 0 0 0 NA 1.06794463199352 NA -0.0673510996910988 0.956203229404438 NA NA 0 0.981155663972372 1.32803160460414 -0.119830834083346 7 "White       " 1 0 0 0.652265587235618 NA 1 "East        " 1.35905958647258
"1839" 1064 1 2 1 3 1 1 1 NA 1 1 1 0 0 1 1 1 1 1 2 5 3 4 2 3 6 4 0 0 0 0 1 1 0 0 0 1 3 6 1 7 4 1 NA 1 1 1 1 0 1 5 1 1 0 0 0 0 0 0 0 1 1 1 0 0 1 5 0 1 0 0 0 0 1 5 1 0 1 1 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 "M       " 0 0 0 NA -1.58859305123357 NA -0.698861108846136 -2.17872896649064 NA NA 0 -1.73174473753009 -1.45191983497378 -1.91540127953223 7 "Hisp        " 0 1 0 -1.48872770885678 NA 1 "East        " -1.87677672113502
"1840" 1065 1 1 1 5 3 2 3 3 0 1 1 0 0 0 0 0 0 0 3 4 3 1 2 2 4 4 0 1 0 0 0 1 0 0 1 5 3 2 0 1 3 1 NA 0 1 1 0 0 1 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 6 0 0 0 0 0 1 NA 5 1 0 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 1 1 1 0 0 0 1 0 1 0 "F       " 0 0 0 NA 0.0117308543249154 NA 0.545585085665261 1.35690884842862 NA NA 0 0.747594702253618 -0.0958459620089384 1.81386041486161 7 "White       " 1 0 0 0.638074929472933 NA 0 "East        " -0.0634188899726076
"1841" 1066 1 3 3 5 2 2 3 1 0 1 1 0 0 0 0 0 0 1 1 4 1 1 2 5 2 3 0 0 0 1 0 1 0 0 0 1 1 2 0 NA NA 2 0 0 0 0 0 0 1 6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 4 0 0 0 0 0 1 NA 5 1 0 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 2 1 0 0 0 0 0 1 1 "F       " 0 0 0 NA 0.0117308543249154 NA 0.545585085665261 0.56728306976332 NA NA 0 0.0648780449218729 1.46363899190063 0.570773183396996 7 "White       " 1 0 0 0.374866336584499 NA 0 "East        " 1.27443622101833
"1842" 1067 NA 1 1 5 3 1 5 3 0 1 1 0 0 0 0 1 1 0 2 4 NA 2 2 4 5 5 0 0 1 1 0 0 0 1 1 1 2 4 1 6 8 5 1 1 1 0 1 0 1 3 0 1 0 0 0 0 0 0 0 1 1 0 0 1 1 3 0 0 0 0 0 1 NA 5 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 0 0 0 0 0 0 1 1 "M       " 1 0 0 NA -0.532379273564969 NA -0.698861108846136 NA NA NA 0 -0.599872384585353 -1.11290136673257 -1.36291806554796 7 "Black       " 0 0 0 -0.615620191205553 NA 1 "East        " -1.77200493533453
"1843" 1068 1 1 1 2 1 2 2 1 0 1 1 0 0 1 0 0 0 0 1 3 2 2 2 2 NA NA 0 0 0 0 0 0 0 0 0 1 3 4 1 NA NA 5 1 0 1 0 1 0 1 3 0 0 0 1 1 1 0 0 0 1 0 0 0 0 2 1 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 2 1 0 0 0 0 0 0 0 "M       " 1 0 0 NA -0.532379273564969 NA -1.92473347955886 NA NA NA 0 -1.21072413061902 -1.09030013551649 -2.0535220830283 7 "Black       " 0 0 0 -1.22855637656191 NA 1 "East        " -1.63096599291079
"1844" 1069 2 2 1 5 2 2 3 1 0 1 1 0 0 1 0 0 0 0 2 1 2 1 3 2 5 4 0 1 0 0 0 0 0 1 1 2 3 2 1 6 6 5 1 1 0 0 0 0 1 6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 3 1 0 0 0 0 0 1 1 3 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 4 0 0 0 0 0 0 0 1 "M       " 0 0 0 NA 0.0117308543249154 NA -0.0673510996910988 NA NA NA 0 -0.00698686637620555 1.28282914217198 0.432652379900927 7 "White       " 1 0 0 -0.0278101226830917 NA 1 "East        " 1.07295201755584
"1845" 1070 2 1 1 5 2 3 3 1 0 1 1 0 0 0 0 0 0 0 1 3 3 1 3 3 3 4 1 0 0 0 0 0 0 0 1 3 3 4 1 6 6 5 1 1 1 0 1 0 1 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 1 0 0 0 0 0 NA 3 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 2 0 0 0 0 0 0 1 1 "M       " 1 0 0 NA 0.539837743159216 NA -0.0673510996910988 NA NA NA 0 0.280472778816108 0.921209442714693 -0.396072441075483 7 "Black       " 0 0 0 0.236243321734058 NA 1 "East        " 0.8593787618856
"1846" 1071 1 2 1 3 1 2 4 1 0 1 1 0 0 0 0 0 0 0 1 3 1 1 2 5 3 2 0 0 0 0 0 0 0 1 1 3 3 2 1 4 6 4 0 0 0 1 0 0 0 NA 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 0 0 0 0 0 1 NA 4 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 2 0 0 0 0 0 0 1 1 "M       " 0 0 0 NA 0.0117308543249154 NA -0.0673510996910988 NA NA NA 11 -0.00698686637620555 -0.932091517003924 0.708893986893064 7 "White       " 1 0 0 -0.0278101226830917 NA 1 "East        " -1.24008663819355
"1847" 1072 1 3 2 4 2 1 3 3 0 0 1 0 0 0 0 0 0 0 2 2 3 1 3 7 3 3 0 1 1 1 0 0 0 1 1 5 3 2 1 6 4 5 1 0 0 0 0 0 1 NA 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 1 0 0 0 0 0 1 NA 1 0 0 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 2 0 0 0 0 0 0 0 0 "M       " 0 0 0 NA -0.532379273564969 NA -0.0673510996910988 NA NA NA 11 -0.312412739393039 -1.13550259794865 0.294531576404859 7 "White       " 1 0 0 -0.299865186628034 NA 1 "East        " -1.08695864356206
"1848" 1073 1 2 1 5 1 3 1 1 0 1 1 0 0 0 0 0 0 0 2 1 4 3 1 2 4 4 0 0 0 0 1 0 0 1 1 3 2 4 0 6 6 3 1 1 1 0 1 0 1 6 0 1 0 0 1 1 0 0 0 0 0 0 0 1 1 4 0 0 0 0 0 1 1 5 0 0 1 1 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 1 0 2 1 0 0 0 1 1 1 1 "F       " 1 0 0 NA 0.0117308543249154 NA -1.3117972942025 NA NA NA 0 -0.617838612409872 1.0342155987951 -0.810434851563688 7 "Black       " 0 0 0 -0.650033219938791 NA 0 "East        " 0.875497498162599
"1849" 1074 1 1 1 5 2 1 2 3 0 1 1 0 0 0 0 0 0 0 2 4 2 3 NA 3 2 2 0 0 0 0 1 0 0 0 0 1 3 2 1 4 5 5 1 0 0 0 0 0 0 NA 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 5 0 0 0 0 0 0 NA 5 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 2 0 0 0 0 0 0 1 1 "M       " 0 0 0 NA 0.539837743159216 NA 1.15852127102162 NA NA NA 0 0.891324524849775 -0.48006689268231 0.570773183396996 7 "White       " 1 0 0 0.849179507090419 NA 1 "East        " -0.393852983651092
"1850" 1075 1 3 1 5 1 3 2 1 0 0 1 0 0 0 0 0 0 0 1 1 1 1 3 5 3 4 0 0 0 1 0 0 0 0 1 1 3 2 1 1 4 5 0 0 1 0 0 0 0 NA 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 NA NA 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 2 0 1 0 0 0 0 0 0 "M       " 0 0 0 NA 1.06794463199352 NA 1.15852127102162 NA NA NA 0 1.19675039786661 -2.35596908361701 1.26137720087734 7 "White       " 1 0 0 1.11323295150757 NA 1 "East        " -1.98557819100477
"1851" 1076 1 1 1 5 2 1 1 1 1 1 1 0 0 1 0 0 0 0 1 2 3 1 2 4 5 3 1 0 1 1 0 1 0 0 0 1 3 6 0 2 7 2 1 0 0 1 0 0 0 NA 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 1 NA 5 1 0 1 1 0 1 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 1 0 0 1 0 2 0 0 0 0 0 0 0 0 "F       " 0 0 0 NA -0.532379273564969 NA -2.55624348871389 -0.222342708901982 NA NA 0 -0.977163168900264 0.808203286634289 -1.22479726205189 7 "Hisp        " 0 1 0 -1.10365515706028 NA 0 "East        " 0.678042978769358
"1852" 1077 1 2 2 4 1 2 1 2 0 1 1 0 0 0 0 1 0 0 1 4 1 4 2 4 6 4 0 1 0 0 0 1 0 0 0 4 1 NA 0 NA NA 1 NA 1 0 0 1 0 0 NA 0 1 1 0 0 0 0 0 0 1 1 0 0 0 1 6 0 0 0 0 0 1 NA 3 1 0 1 1 0 1 1 0 0 0 0 0 1 1 1 0 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0 1 2 1 0 0 0 0 0 0 0 "F       " 0 0 0 NA -1.06048616239927 NA 1.15852127102162 -2.17872896649064 NA NA 0 -1.21072413061902 -2.19776046510444 -1.50103886904403 7 "Not Reported" 0 0 1 -0.693564619289429 NA 0 "East        " NA
"1853" 1078 2 3 1 4 2 3 1 2 0 1 0 0 0 0 0 1 0 0 1 3 3 2 2 3 5 4 0 1 0 1 0 1 0 0 1 4 1 7 1 1 5 1 NA 0 1 1 0 1 0 NA 0 1 0 0 0 1 0 0 0 0 1 0 0 0 1 1 0 0 0 0 0 1 NA 4 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 2 1 1 0 0 0 0 1 1 "M       " 0 0 0 NA 1.06794463199352 NA -0.0673510996910988 -0.6112628685431 NA NA 0 -0.25851405591948 -0.299257042953664 0.0182899694127222 7 "Hisp        " 0 1 0 0.129776887919772 NA 1 "East        " -0.405942035858842
"1854" 1079 1 1 1 NA 1 1 2 1 1 1 1 0 1 0 0 0 0 0 2 4 5 2 3 5 3 2 0 1 1 0 0 1 0 0 0 2 3 6 1 2 5 1 NA 1 1 1 0 1 1 5 0 1 0 1 0 1 0 0 0 0 0 0 0 0 1 2 0 0 0 0 0 1 NA 2 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 0 1 1 1 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 1 1 0 1 0 0 0 0 0 0 0 0 "M       " 0 0 0 NA 0.0117308543249154 NA 0.545585085665261 -0.222342708901982 NA NA 11 -0.00698686637620555 -0.367060736601907 -1.91540127953223 7 "Hisp        " 0 1 0 0.111657743696065 NA 1 "East        " -1.62693630884154
"1855" 1080 1 2 1 5 2 2 3 1 0 0 0 0 0 0 0 0 0 0 2 4 3 1 3 4 3 2 0 1 1 1 0 1 0 0 1 2 3 2 1 5 4 1 NA 1 1 1 0 0 1 5 0 0 0 0 1 0 0 0 0 0 0 0 0 0 4 4 1 0 0 0 0 0 1 4 1 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 2 0 1 0 0 0 0 1 1 "M       " 0 0 0 NA -0.532379273564969 NA 0.545585085665261 0.56728306976332 NA NA 0 0.0289455892728337 -1.51972352862202 0.708893986893064 7 "White       " 1 0 0 0.193496293954537 NA 1 "East        " -1.48992705048704
"1856" 1081 2 1 2 5 2 1 3 1 1 0 0 0 0 1 1 1 0 0 NA 2 5 1 1 1 7 5 0 0 0 0 1 1 0 1 1 5 2 4 1 1 3 1 NA 1 1 1 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 3 0 0 0 0 0 1 NA 3 1 1 1 1 1 0 0 0 1 0 0 0 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 1 0 0 0 0 1 1 1 "M       " 1 0 0 NA 0.0117308543249154 NA -0.698861108846136 -1.00018302818422 NA NA 0 -0.528007473287274 -0.186250886873261 -1.36291806554796 7 "Black       " 0 0 0 -0.562437760901813 NA 1 "East        " -0.88547444009957
